,duration,id,index,location,match_id,minute,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,team,timestamp,type,location_x,location_y,shot_end_location_x,shot_end_location_y,shot_end_location_z,related_events1,related_events2,related_events3
270,0.645219,bae510e1-8534-4909-998f-dd447708f65a,766,"[108.2, 42.1]",3775625,18,1,Regular Play,Samantha June Mewis,5087,Right Center Midfield,36,Manchester City WFC,746,['918c7c14-e975-4435-811f-63b23a1009d4'],41,Head,"[120.0, 45.2, 2.4]",Off T,0.07531823,Normal,Open Play,Manchester City WFC,-2208987678089,Shot,108.2,42.1,120.0,45.2,2.4,918c7c14-e975-4435-811f-63b23a1009d4,,
271,0.047785,e0c0b46c-05a0-4d77-a256-3756cf1f0012,906,"[112.2, 41.3]",3775625,23,1,From Corner,Chloe Kelly,15570,Right Wing,43,Manchester City WFC,746,"['08e86aef-1533-4e44-b3c5-1df747fb0ddb', 'b838b519-44ee-47c9-8851-e6e57616ee01']",4,Left Foot,"[113.4, 40.6]",Blocked,0.15558144000000002,Normal,Open Play,Manchester City WFC,-2208987415744,Shot,112.2,41.3,113.4,40.6,,08e86aef-1533-4e44-b3c5-1df747fb0ddb,b838b519-44ee-47c9-8851-e6e57616ee01,
272,0.357066,c15f51c7-a9d3-44f2-ba51-815d5bf45096,1021,"[92.1, 59.3]",3775625,26,1,From Free Kick,Alex Greenwood,10252,Left Back,47,Manchester City WFC,746,"['c480be5f-8d7f-431c-96c8-8cb7a87425fe', 'cf1cf41f-11fe-4f37-af22-9248284f516f']",19,Left Foot,"[101.1, 52.9]",Blocked,0.026001602000000002,Normal,Free Kick,Manchester City WFC,-2208987220436,Shot,92.1,59.3,101.1,52.9,,c480be5f-8d7f-431c-96c8-8cb7a87425fe,cf1cf41f-11fe-4f37-af22-9248284f516f,
273,1.059836,fe76d004-3b45-431e-ac1d-3116bc835fd9,1053,"[111.8, 35.0]",3775625,26,1,From Throw In,Samantha June Mewis,5087,Right Center Midfield,48,Manchester City WFC,746,"['787164ed-8fee-405f-82ee-82996eec81e3', 'b4df2ff8-ddec-4a0a-80e9-1e9eb796b8c9']",53,Head,"[120.0, 34.5, 1.0]",Off T,0.050136816,Normal,Open Play,Manchester City WFC,-2208987186521,Shot,111.8,35.0,120.0,34.5,1.0,787164ed-8fee-405f-82ee-82996eec81e3,b4df2ff8-ddec-4a0a-80e9-1e9eb796b8c9,
274,1.200008,82f266fd-c277-48a4-a0b8-d6beb1fdf86a,1208,"[97.5, 46.1]",3775625,31,1,Regular Play,Chloe Kelly,15570,Right Wing,55,Manchester City WFC,746,['03a17082-158c-4de4-ae5d-30fa032047fe'],28,Left Foot,"[120.0, 31.4, 3.8]",Off T,0.0339502,Normal,Open Play,Manchester City WFC,-2208986911023,Shot,97.5,46.1,120.0,31.4,3.8,03a17082-158c-4de4-ae5d-30fa032047fe,,
275,0.285014,27d5ac5b-ac79-4241-b54d-5261afb0304c,1285,"[95.3, 50.2]",3775625,34,1,From Throw In,Samantha June Mewis,5087,Right Center Midfield,60,Manchester City WFC,746,"['0e3fb67b-9239-4607-89ee-bb1009b467fd', '3b77195b-40b9-4796-abcd-e9e08c62d3ca', 'e67e61c3-7197-451b-a264-ab75459747b5']",2,Left Foot,"[103.2, 45.6]",Blocked,0.019239334,Normal,Open Play,Manchester City WFC,-2208986757715,Shot,95.3,50.2,103.2,45.6,,0e3fb67b-9239-4607-89ee-bb1009b467fd,3b77195b-40b9-4796-abcd-e9e08c62d3ca,e67e61c3-7197-451b-a264-ab75459747b5
276,0.16780399999999998,5bde43df-a851-4c54-8e48-67ff94e940cb,1313,"[99.3, 29.4]",3775625,35,1,From Corner,Lucy Bronze,10178,Right Back,63,Manchester City WFC,746,"['16d9bec8-cee1-4f34-b336-be17b0c11271', '9517737d-fe25-4138-9816-5b108dd1e415']",33,Right Foot,"[103.0, 33.4]",Blocked,0.03097175,Normal,Open Play,Manchester City WFC,-2208986666940,Shot,99.3,29.4,103.0,33.4,,16d9bec8-cee1-4f34-b336-be17b0c11271,9517737d-fe25-4138-9816-5b108dd1e415,
277,1.2384,e9bcc9dc-63ad-4648-a544-ea16867745f6,1429,"[104.1, 51.2]",3775625,38,1,From Goal Kick,Laura Coombs,19416,Left Center Midfield,69,Manchester City WFC,746,['5fa119b0-befa-4b0d-bb8b-fe245d746863'],45,Right Foot,"[120.0, 40.9, 1.4]",Goal,0.29577973,Half Volley,Open Play,Manchester City WFC,-2208986474126,Shot,104.1,51.2,120.0,40.9,1.4,5fa119b0-befa-4b0d-bb8b-fe245d746863,,
278,1.201684,22e74d22-7da1-456e-8d6a-4a0ff4299d4a,1512,"[93.6, 46.5]",3775625,41,1,Regular Play,Keira Walsh,4658,Center Defensive Midfield,73,Manchester City WFC,746,['742432f5-a54d-4740-8ecb-d0619e70dd0f'],9,Right Foot,"[120.0, 36.6, 0.9]",Goal,0.019316802,Normal,Open Play,Manchester City WFC,-2208986330205,Shot,93.6,46.5,120.0,36.6,0.9,742432f5-a54d-4740-8ecb-d0619e70dd0f,,
279,1.4704869999999999,5b57e159-1995-4757-86c3-2600e1184536,1542,"[107.2, 30.9]",3775625,42,1,From Counter,Lucy Bronze,10178,Right Back,76,Manchester City WFC,746,['78a6dae3-bebc-4138-89e4-227a194ab9e8'],52,Left Foot,"[120.0, 43.8, 1.0]",Goal,0.27582327,Normal,Open Play,Manchester City WFC,-2208986227989,Shot,107.2,30.9,120.0,43.8,1.0,78a6dae3-bebc-4138-89e4-227a194ab9e8,,
280,0.404723,741b2435-09bf-4989-9cd4-92c131a852ba,1768,"[116.7, 37.7]",3775625,47,2,From Throw In,Georgia Stanway,4643,Left Wing,86,Manchester City WFC,746,['c7937477-2da0-4365-9dfc-594811e97c91'],49,Left Foot,"[120.0, 37.4, 0.5]",Goal,0.44408864000000003,Volley,Open Play,Manchester City WFC,-2208988630139,Shot,116.7,37.7,120.0,37.4,0.5,c7937477-2da0-4365-9dfc-594811e97c91,,
281,0.6938259999999999,81c17474-e66d-4984-b818-49f2784d4ac3,1823,"[113.0, 41.1]",3775625,50,2,From Corner,Gemma Bonner,15554,Left Center Back,90,Manchester City WFC,746,"['a74fcd27-2e11-4b4d-89dc-fae6f57f51f0', 'dedea106-3d27-4459-b07f-a4cbdb6c0373']",7,Head,"[113.2, 4.7]",Wayward,0.04487105,Normal,Open Play,Manchester City WFC,-2208988492113,Shot,113.0,41.1,113.2,4.7,,a74fcd27-2e11-4b4d-89dc-fae6f57f51f0,dedea106-3d27-4459-b07f-a4cbdb6c0373,
282,0.604178,b0619063-bf98-4ce8-9a99-6620a5c2c01e,2027,"[112.4, 40.1]",3775625,57,2,From Throw In,Ellen White,10180,Center Forward,95,Manchester City WFC,746,['c1d271e2-252b-490b-a193-60953d90164e'],54,Left Foot,"[120.0, 36.9, 0.4]",Goal,0.46675869999999997,Half Volley,Open Play,Manchester City WFC,-2208988025682,Shot,112.4,40.1,120.0,36.9,0.4,c1d271e2-252b-490b-a193-60953d90164e,,
283,0.288226,79628b57-a172-4b7d-90af-0e592b8c66dd,2072,"[106.6, 43.4]",3775625,59,2,From Throw In,Janine Elizabeth Beckie,4992,Right Wing,97,Manchester City WFC,746,['ec307666-82ea-4cd2-9ac6-e4ebeafbeaa6'],13,Right Foot,"[112.5, 41.5, 0.2]",Saved,0.5070397999999999,Normal,Open Play,Manchester City WFC,-2208987946951,Shot,106.6,43.4,112.5,41.5,0.2,ec307666-82ea-4cd2-9ac6-e4ebeafbeaa6,,
284,0.83925,4d43f0b6-1b41-4f7b-a4fa-6aed6c20f520,2298,"[105.9, 20.9]",3775625,65,2,From Corner,Alex Greenwood,10252,Left Back,103,Manchester City WFC,746,['7ba29671-76af-414f-b566-7d8f92e15326'],2,Left Foot,"[117.2, 37.7, 0.2]",Saved,0.03871351,Normal,Open Play,Manchester City WFC,-2208987597633,Shot,105.9,20.9,117.2,37.7,0.2,7ba29671-76af-414f-b566-7d8f92e15326,,
285,1.697696,d4e85047-dce8-4ae7-bb46-5342493b3b4a,2457,"[96.5, 49.7]",3775625,69,2,From Throw In,Janine Elizabeth Beckie,4992,Right Wing,107,Manchester City WFC,746,['b65b6fd7-4913-4556-9098-a2e33c872ff2'],28,Left Foot,"[120.0, 29.2, 2.3]",Off T,0.023036854000000002,Normal,Open Play,Manchester City WFC,-2208987331888,Shot,96.5,49.7,120.0,29.2,2.3,b65b6fd7-4913-4556-9098-a2e33c872ff2,,
286,1.373221,43710c8a-51b0-4b5d-8a6b-a0bedf60fd9f,2642,"[105.7, 41.4]",3775625,74,2,From Corner,Alex Greenwood,10252,Left Back,113,Manchester City WFC,746,['86de7f3c-9682-4ef3-9a88-468d5690cb28'],19,Right Foot,"[120.0, 58.0, 7.2]",Off T,0.055561237000000006,Normal,Open Play,Manchester City WFC,-2208987040290,Shot,105.7,41.4,120.0,58.0,7.2,86de7f3c-9682-4ef3-9a88-468d5690cb28,,
287,0.8534649999999999,a8dba27b-148d-4094-9ad5-2ccbf8d324c9,2965,"[109.6, 50.6]",3775625,80,2,From Counter,Janine Elizabeth Beckie,4992,Right Wing,126,Manchester City WFC,746,['7c316138-1e42-4d72-aacf-038b88577f33'],59,Right Foot,"[120.0, 40.5, 0.2]",Goal,0.33458295,Normal,Open Play,Manchester City WFC,-2208986640426,Shot,109.6,50.6,120.0,40.5,0.2,7c316138-1e42-4d72-aacf-038b88577f33,,
288,0.6212019999999999,7978b440-e2ce-477a-9a4f-4dc2b3d4bb29,3076,"[117.4, 33.3]",3775625,84,2,From Throw In,Ellen White,10180,Center Forward,133,Manchester City WFC,746,['e22564c7-0cdd-49fb-a4b1-5e33553b6a87'],52,Left Foot,"[120.0, 38.0, 0.2]",Goal,0.15644003,Normal,Open Play,Manchester City WFC,-2208986407796,Shot,117.4,33.3,120.0,38.0,0.2,e22564c7-0cdd-49fb-a4b1-5e33553b6a87,,
289,0.9364439999999999,bbdec6af-b44f-4c9d-847f-98eb87e3b542,3384,"[100.4, 29.9]",3775625,92,2,From Free Kick,Alex Greenwood,10252,Left Back,144,Manchester City WFC,746,"['6d43ab52-a704-4273-bba7-4c8d1ec18217', '922449c0-fdc6-4f71-abbc-8709af2a3872']",47,Left Foot,"[120.0, 36.3, 2.1]",Post,0.025075335,Normal,Open Play,Manchester City WFC,-2208985932492,Shot,100.4,29.9,120.0,36.3,2.1,6d43ab52-a704-4273-bba7-4c8d1ec18217,922449c0-fdc6-4f71-abbc-8709af2a3872,
290,0.390511,9a63659a-38f7-48f0-9bff-f8462452a69f,3437,"[112.1, 37.8]",3775625,93,2,From Corner,Ellen White,10180,Center Forward,145,Manchester City WFC,746,"['6da5fba1-7e5c-4e0e-9c03-19377bf446ef', 'd019a71a-d8a6-40f8-8bc1-cc467c4153cb']",40,Right Foot,"[117.8, 39.5, 1.9]",Saved,0.34589002,Half Volley,Open Play,Manchester City WFC,-2208985879374,Shot,112.1,37.8,117.8,39.5,1.9,6da5fba1-7e5c-4e0e-9c03-19377bf446ef,d019a71a-d8a6-40f8-8bc1-cc467c4153cb,
291,0.241091,a719de59-363b-45f7-82a4-1419ae6ced31,82,"[99.1, 47.2]",3775651,1,1,From Throw In,Ellen White,10180,Center Forward,4,Manchester City WFC,746,"['363921c0-9673-45de-a9b5-e18ecc969aa0', '8d702536-b8ce-490a-88d8-a594816d6594']",22,Right Foot,"[101.9, 46.6]",Blocked,0.031154804,Normal,Open Play,Manchester City WFC,-2208988717697,Shot,99.1,47.2,101.9,46.6,,363921c0-9673-45de-a9b5-e18ecc969aa0,8d702536-b8ce-490a-88d8-a594816d6594,
292,0.513023,1d8e581a-4d25-4241-bafc-f267f1274286,381,"[115.0, 34.3]",3775651,8,1,Regular Play,Caroline Weir,10188,Left Center Midfield,13,Manchester City WFC,746,['338d43bf-aeef-4093-b246-e90c12f8aad7'],28,Left Foot,"[120.0, 42.7, 0.6000000000000001]",Goal,0.31501073,Half Volley,Open Play,Manchester City WFC,-2208988291287,Shot,115.0,34.3,120.0,42.7,0.6000000000000001,338d43bf-aeef-4093-b246-e90c12f8aad7,,
293,0.22730299999999998,42ea9c47-08e5-49eb-8c1b-c8d9dbf85735,1001,"[109.1, 34.6]",3775651,22,1,From Corner,Lucy Bronze,10178,Right Back,29,Manchester City WFC,746,"['49b7ce53-b84e-413c-b0df-9f2077594334', 'ae248442-2d37-4c09-bb77-878c6c9c1435', 'd5e5b970-d3d8-400f-8274-f1fb85781170']",5,Right Foot,"[112.8, 35.3]",Blocked,0.10876876,Half Volley,Open Play,Manchester City WFC,-2208987474500,Shot,109.1,34.6,112.8,35.3,,49b7ce53-b84e-413c-b0df-9f2077594334,ae248442-2d37-4c09-bb77-878c6c9c1435,d5e5b970-d3d8-400f-8274-f1fb85781170
294,1.712869,41ceb9b1-3b66-4573-9eae-1804d847cfc0,1051,"[97.2, 27.3]",3775651,23,1,From Free Kick,Chloe Kelly,15570,Right Wing,30,Manchester City WFC,746,['9927a262-b5f7-48da-94ab-b5a8a854c10e'],30,Right Foot,"[120.0, 48.5, 0.5]",Off T,0.026589144000000002,Normal,Open Play,Manchester City WFC,-2208987389201,Shot,97.2,27.3,120.0,48.5,0.5,9927a262-b5f7-48da-94ab-b5a8a854c10e,,
295,0.801155,755eeabd-aff8-4061-80a4-d6a9254c0713,1085,"[107.0, 46.4]",3775651,24,1,From Throw In,Ellen White,10180,Center Forward,32,Manchester City WFC,746,['8b885803-b1cb-486f-8602-d74eea64f1d9'],52,Left Foot,"[118.7, 42.2, 0.0]",Saved,0.12981434,Normal,Open Play,Manchester City WFC,-2208987307582,Shot,107.0,46.4,118.7,42.2,0.0,8b885803-b1cb-486f-8602-d74eea64f1d9,,
296,0.064399,48fb6688-71c0-4847-a1b9-6e2ceb4fa063,1239,"[107.9, 51.1]",3775651,28,1,From Throw In,Georgia Stanway,4643,Right Center Midfield,39,Manchester City WFC,746,"['6664bf29-2b99-4f34-b063-fe8fcce69525', '8e7b8365-413c-4135-825f-3ce1ac84087d']",6,Right Foot,"[109.1, 50.5]",Blocked,0.032748617,Normal,Open Play,Manchester City WFC,-2208987113677,Shot,107.9,51.1,109.1,50.5,,6664bf29-2b99-4f34-b063-fe8fcce69525,8e7b8365-413c-4135-825f-3ce1ac84087d,
297,1.11644,31d55e96-8bd5-4665-9bc1-2f25de9f211b,1246,"[94.8, 44.4]",3775651,28,1,From Throw In,Keira Walsh,4658,Center Defensive Midfield,39,Manchester City WFC,746,['9485ca11-d165-4f2f-aedf-96874d2044da'],10,Right Foot,"[120.0, 36.2, 6.6]",Off T,0.04778493,Normal,Open Play,Manchester City WFC,-2208987109582,Shot,94.8,44.4,120.0,36.2,6.6,9485ca11-d165-4f2f-aedf-96874d2044da,,
298,0.228041,22fc5f9b-7603-49b1-bcdc-f57b7b9f58ba,1656,"[115.2, 42.6]",3775651,38,1,Regular Play,Georgia Stanway,4643,Right Center Midfield,61,Manchester City WFC,746,['9046cc50-c1b3-4095-94b7-8f2dd5912ce8'],54,Right Foot,"[120.0, 43.5, 2.2]",Goal,0.30073228,Volley,Open Play,Manchester City WFC,-2208986465773,Shot,115.2,42.6,120.0,43.5,2.2,9046cc50-c1b3-4095-94b7-8f2dd5912ce8,,
299,0.088845,5bf3383f-858e-4ddf-8354-96a77fc76a1d,1681,"[104.8, 42.0]",3775651,40,1,From Throw In,Georgia Stanway,4643,Right Center Midfield,63,Manchester City WFC,746,"['17216eba-9161-4a03-9863-41b5340be711', 'b1eb65b7-88a7-49aa-872d-e16c924f7656']",16,Right Foot,"[105.6, 42.2]",Blocked,0.059078164,Half Volley,Open Play,Manchester City WFC,-2208986383893,Shot,104.8,42.0,105.6,42.2,,17216eba-9161-4a03-9863-41b5340be711,b1eb65b7-88a7-49aa-872d-e16c924f7656,
300,2.09248,b8cc4593-4151-482b-9680-f4c647ccd72f,1745,"[106.5, 36.9]",3775651,43,1,From Free Kick,Lucy Bronze,10178,Right Back,67,Manchester City WFC,746,['f8c7ce83-0265-4ba0-ad71-36f691779b7a'],10,Head,"[117.5, 34.0]",Wayward,0.08742564,Normal,Open Play,Manchester City WFC,-2208986209696,Shot,106.5,36.9,117.5,34.0,,f8c7ce83-0265-4ba0-ad71-36f691779b7a,,
301,1.003319,46d7db5c-d832-4411-b9f8-4a6da4db283c,1786,"[113.5, 37.4]",3775651,44,1,From Free Kick,Stephanie Houghton,10185,Right Center Back,70,Manchester City WFC,746,['0cff7794-f88c-4476-8a69-fc17fa784d25'],51,Right Foot,"[120.0, 47.6, 0.8]",Off T,0.20966363000000002,Backheel,Open Play,Manchester City WFC,-2208986108180,Shot,113.5,37.4,120.0,47.6,0.8,0cff7794-f88c-4476-8a69-fc17fa784d25,,
302,0.444252,17f7f655-052e-4c97-ae67-2cb331a14c01,2361,"[95.9, 29.0]",3775651,57,2,From Throw In,Alex Greenwood,10252,Left Back,96,Manchester City WFC,746,"['2315d6cc-adba-4bef-aa69-fba04417e596', '90673133-288a-4a3c-8bd9-cf16c0938e6c']",58,Left Foot,"[105.7, 36.3]",Blocked,0.024164705,Normal,Open Play,Manchester City WFC,-2208988021348,Shot,95.9,29.0,105.7,36.3,,2315d6cc-adba-4bef-aa69-fba04417e596,90673133-288a-4a3c-8bd9-cf16c0938e6c,
303,0.37849099999999997,154bfd04-4e89-40ca-ad87-466531d7bcdc,2508,"[99.9, 46.1]",3775651,62,2,From Corner,Georgia Stanway,4643,Right Center Midfield,104,Manchester City WFC,746,"['b8d631b0-8d48-4f0c-b0a2-3d5a09321113', 'c3304932-53e4-4ab8-9915-773cd59a11ef', 'd56e1f76-f191-4400-8540-147e72a8631b']",2,Right Foot,"[109.1, 41.4]",Blocked,0.032986764,Normal,Open Play,Manchester City WFC,-2208987777742,Shot,99.9,46.1,109.1,41.4,,b8d631b0-8d48-4f0c-b0a2-3d5a09321113,c3304932-53e4-4ab8-9915-773cd59a11ef,d56e1f76-f191-4400-8540-147e72a8631b
304,0.931021,31a57f6b-2d1b-4c89-8cc3-4160968fb945,2511,"[108.7, 41.8]",3775651,62,2,From Corner,Chloe Kelly,15570,Right Wing,104,Manchester City WFC,746,['889229da-127b-4a71-8f78-98492e7d5d29'],2,Left Foot,"[116.2, 39.3, 0.2]",Saved,0.4671585,Normal,Open Play,Manchester City WFC,-2208987777323,Shot,108.7,41.8,116.2,39.3,0.2,889229da-127b-4a71-8f78-98492e7d5d29,,
305,0.505354,6f83293d-38e8-4c33-b5ed-04af3abcae4d,2515,"[113.3, 31.8]",3775651,62,2,From Corner,Lucy Bronze,10178,Right Back,105,Manchester City WFC,746,"['7e607530-ec9e-43a9-bf2d-d37cab4fb122', 'bc74b1c3-c633-4d8c-ac91-87f577385d64']",29,Head,"[113.9, 40.2]",Blocked,0.05944644,Normal,Open Play,Manchester City WFC,-2208987750411,Shot,113.3,31.8,113.9,40.2,,7e607530-ec9e-43a9-bf2d-d37cab4fb122,bc74b1c3-c633-4d8c-ac91-87f577385d64,
306,0.555097,8aab5e71-93ac-4efe-8331-6c6637b3ddf8,2522,"[113.1, 31.9]",3775651,62,2,From Corner,Lucy Bronze,10178,Right Back,106,Manchester City WFC,746,"['47bdec36-4367-4b73-a25b-a356e8265b59', '721982b6-2735-44da-96ec-999a04f1478a', 'fb00d326-3228-4f01-a59b-af9ca5cf2f82']",48,Head,"[114.8, 40.8]",Blocked,0.034656357,Normal,Open Play,Manchester City WFC,-2208987731198,Shot,113.1,31.9,114.8,40.8,,47bdec36-4367-4b73-a25b-a356e8265b59,721982b6-2735-44da-96ec-999a04f1478a,fb00d326-3228-4f01-a59b-af9ca5cf2f82
307,0.938257,b4ad3163-197a-43f7-a8a7-40ceda6ab326,2527,"[115.3, 46.5]",3775651,63,2,From Corner,Ellen White,10180,Center Forward,107,Manchester City WFC,746,['decd171b-5e76-4ac8-8cc3-f39d87fbea12'],26,Head,"[120.0, 37.0, 1.4]",Goal,0.10750648,Normal,Open Play,Manchester City WFC,-2208987693962,Shot,115.3,46.5,120.0,37.0,1.4,decd171b-5e76-4ac8-8cc3-f39d87fbea12,,
308,0.155728,c5aa02ae-9731-4a48-8597-0e3490a6965f,2625,"[109.6, 41.4]",3775651,65,2,Regular Play,Rosemary Kathleen Lavelle,4949,Right Midfield,111,Manchester City WFC,746,"['550b9608-7aba-4079-bbe5-f5e929d8997f', 'f8b81b07-5f6f-4e61-9375-d485592993ea']",51,Left Foot,"[111.8, 40.7]",Blocked,0.40586045,Normal,Open Play,Manchester City WFC,-2208987548271,Shot,109.6,41.4,111.8,40.7,,550b9608-7aba-4079-bbe5-f5e929d8997f,f8b81b07-5f6f-4e61-9375-d485592993ea,
309,0.208672,ab462b5a-143e-4596-a866-bc08ce1b4642,2769,"[114.8, 45.4]",3775651,69,2,From Corner,Ellen White,10180,Center Forward,116,Manchester City WFC,746,"['a1fe2b7e-1b0d-4ec8-a545-246b06e8b8c4', 'f78a381e-b5e1-47c1-8c71-287c618ce1db']",13,Right Foot,"[117.5, 44.5]",Blocked,0.19905008,Volley,Open Play,Manchester City WFC,-2208987346102,Shot,114.8,45.4,117.5,44.5,,a1fe2b7e-1b0d-4ec8-a545-246b06e8b8c4,f78a381e-b5e1-47c1-8c71-287c618ce1db,
310,0.258739,6beac660-bc23-4040-8e23-c0d59c99592d,2836,"[113.0, 49.1]",3775651,70,2,From Corner,Rosemary Kathleen Lavelle,4949,Right Midfield,116,Manchester City WFC,746,"['7ae235c6-f564-450d-823b-a1015b5871ca', 'd304d735-0c5d-4ed2-a353-e424db56767b', 'd4a4dda8-0b73-4108-9937-7ba0ed3e7028']",18,Left Foot,"[120.0, 42.0, 1.9]",Goal,0.1687232,Normal,Open Play,Manchester City WFC,-2208987281184,Shot,113.0,49.1,120.0,42.0,1.9,7ae235c6-f564-450d-823b-a1015b5871ca,d304d735-0c5d-4ed2-a353-e424db56767b,d4a4dda8-0b73-4108-9937-7ba0ed3e7028
311,0.260756,eda52046-b5e2-44fa-8845-76cc25ebf498,3024,"[98.4, 33.3]",3775651,75,2,From Corner,Georgia Stanway,4643,Right Back,124,Manchester City WFC,746,"['0a1493e6-b3f6-4975-a3c3-9b5db5bc99ba', '40efec37-948e-4961-bee0-4c76bd186950']",6,Left Foot,"[103.9, 34.1]",Blocked,0.042969216000000005,Normal,Open Play,Manchester City WFC,-2208986993602,Shot,98.4,33.3,103.9,34.1,,0a1493e6-b3f6-4975-a3c3-9b5db5bc99ba,40efec37-948e-4961-bee0-4c76bd186950,
312,1.2420200000000001,54c1f21a-4124-4c55-9824-08254f119c8f,3099,"[97.6, 41.8]",3775651,76,2,From Corner,Caroline Weir,10188,Left Center Midfield,124,Manchester City WFC,746,['8b3ab77d-6047-4e52-a588-35e921119e08'],12,Right Foot,"[120.0, 34.5, 0.2]",Off T,0.04575842,Normal,Open Play,Manchester City WFC,-2208986927096,Shot,97.6,41.8,120.0,34.5,0.2,8b3ab77d-6047-4e52-a588-35e921119e08,,
313,1.108159,57c77fad-e261-4eab-bf31-1a57c5b5c1af,3141,"[83.0, 41.5]",3775651,77,2,From Free Kick,Ellen White,10180,Center Forward,127,Manchester City WFC,746,['15c0d796-4b64-4317-ad75-7b5abadde8da'],45,Right Foot,"[90.1, 41.1]",Wayward,0.06482466,Volley,Open Play,Manchester City WFC,-2208986834099,Shot,83.0,41.5,90.1,41.1,,15c0d796-4b64-4317-ad75-7b5abadde8da,,
314,1.4116309999999999,0580a5d6-875f-48bd-8faa-c7be4641b7f6,3266,"[111.8, 51.7]",3775651,80,2,From Corner,Laura Coombs,19416,Right Center Midfield,130,Manchester City WFC,746,['64142dd0-8fd3-489b-9e69-b544498dfb99'],16,Right Foot,"[120.0, 51.7, 6.4]",Off T,0.041205302,Volley,Open Play,Manchester City WFC,-2208986683987,Shot,111.8,51.7,120.0,51.7,6.4,64142dd0-8fd3-489b-9e69-b544498dfb99,,
315,0.933129,cd994c10-c42e-4b22-a397-155d3967d72a,53,"[96.0, 45.3]",3775659,0,1,Regular Play,Samantha June Mewis,5087,Right Center Midfield,3,Manchester City WFC,746,"['079bad9d-1044-4d77-bc74-b8f9ce1d2653', '820bde60-fbb3-4403-9fe8-555e485fabfb']",47,Right Foot,"[120.0, 44.7, 0.9]",Off T,0.029914258000000003,Normal,Open Play,Manchester City WFC,-2208988752148,Shot,96.0,45.3,120.0,44.7,0.9,079bad9d-1044-4d77-bc74-b8f9ce1d2653,820bde60-fbb3-4403-9fe8-555e485fabfb,
316,0.077929,2441634e-82be-4d83-8284-6a8338701cce,417,"[115.4, 32.8]",3775659,9,1,From Throw In,Ellen White,10180,Center Forward,18,Manchester City WFC,746,"['6c974e53-25fe-48fb-a6be-793c63c3ff6a', 'a4fb8920-eee3-497b-a3b7-d4a087cad32d']",29,Right Foot,"[116.1, 33.7]",Blocked,0.0594942,Normal,Open Play,Manchester City WFC,-2208988230231,Shot,115.4,32.8,116.1,33.7,,6c974e53-25fe-48fb-a6be-793c63c3ff6a,a4fb8920-eee3-497b-a3b7-d4a087cad32d,
317,0.33152499999999996,6f72e827-be1c-4092-afbf-31fe376b342a,519,"[111.2, 42.9]",3775659,11,1,From Throw In,Ellen White,10180,Center Forward,21,Manchester City WFC,746,['1579362a-05d7-420e-b063-4ab701669adc'],31,Right Foot,"[116.3, 42.1, 0.0]",Saved,0.42542747000000003,Normal,Open Play,Manchester City WFC,-2208988108740,Shot,111.2,42.9,116.3,42.1,0.0,1579362a-05d7-420e-b063-4ab701669adc,,
318,0.279516,1c38a4dd-8f66-4ab5-a5ed-806369d0792d,524,"[109.8, 34.2]",3775659,11,1,From Throw In,Georgia Stanway,4643,Left Wing,21,Manchester City WFC,746,"['8b16363d-59d7-4289-9b56-724fe6f3cb46', '9ca5d0e5-8408-40a1-a2e3-9272954c1457', 'ea2de742-88e2-4a0b-afae-231321550931']",32,Right Foot,"[119.8, 38.0]",Blocked,0.38743289999999997,Normal,Open Play,Manchester City WFC,-2208988107026,Shot,109.8,34.2,119.8,38.0,,8b16363d-59d7-4289-9b56-724fe6f3cb46,9ca5d0e5-8408-40a1-a2e3-9272954c1457,ea2de742-88e2-4a0b-afae-231321550931
319,0.059905,10db5fd4-37a7-4534-aba9-da0f46340c9d,530,"[116.9, 49.0]",3775659,11,1,From Throw In,Samantha June Mewis,5087,Right Center Midfield,21,Manchester City WFC,746,"['13618732-b2b3-4617-899b-3ec3475eb994', '6068dc10-3aa0-4fd4-b6e8-752b5643ddc6', 'c5d65867-c0c9-4b18-8b21-3a9f5e43603b']",35,Left Foot,"[117.8, 46.2]",Blocked,0.09077819999999999,Normal,Open Play,Manchester City WFC,-2208988104517,Shot,116.9,49.0,117.8,46.2,,13618732-b2b3-4617-899b-3ec3475eb994,6068dc10-3aa0-4fd4-b6e8-752b5643ddc6,c5d65867-c0c9-4b18-8b21-3a9f5e43603b
320,0.168429,f56a12f7-28ca-44a5-9faa-0e86895a472a,540,"[108.8, 39.3]",3775659,12,1,From Corner,Chloe Kelly,15570,Right Wing,22,Manchester City WFC,746,"['02cdde30-1631-4f63-8337-8068609f5634', 'b466083f-d489-440d-9382-4d33d5955353']",37,Right Foot,"[109.3, 39.5]",Blocked,0.03377223,Overhead Kick,Open Play,Manchester City WFC,-2208988042556,Shot,108.8,39.3,109.3,39.5,,02cdde30-1631-4f63-8337-8068609f5634,b466083f-d489-440d-9382-4d33d5955353,
